data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2018-11-03,Eupen,Excel Mouscron,4,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-11-03,Genk,Gent,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-11-03,Kortrijk,Charleroi,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-11-03,Sint-Truiden,Club Brugge,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-11-03,Mechelen,Waasland-Bev,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-11-03,Lokeren,Zulte Waregem,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-11-02,Standard Liège,Excel Mouscron,4,3,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-11-02,Charleroi,Lokeren,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2018-11-02,Waasland-Bev,Club Brugge,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-10-31,Antwerp,Genk,2,4,Vitória Visitante,2,0,H,,,,,,,,,,,,,,,,,
2018-10-31,Kortrijk,Waasland-Bev,2,2,Empate,2,0,H,,,,,,,,,,,,,,,,,
2018-10-31,Eupen,Cercle Brugge,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-10-30,Club Brugge,Oostende,4,0,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2018-10-30,Excel Mouscron,Gent,3,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-10-30,Charleroi,Sint-Truiden,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-10-28,Standard Liège,Genk,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-10-28,Eupen,Anderlecht,2,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-10-28,Waasland-Bev,Antwerp,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-10-27,Zulte Waregem,Excel Mouscron,2,2,Empate,2,1,H,,,,,,,,,,,,,,,,,
2018-10-27,Lokeren,Oostende,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-10-27,Cercle Brugge,Kortrijk,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2018-10-27,Sint-Truiden,Club Brugge,2,2,Empate,1,2,A,,,,,,,,,,,,,,,,,
2018-10-26,Gent,Charleroi,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-10-21,Charleroi,Zulte Waregem,3,2,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-10-21,Anderlecht,Cercle Brugge,4,2,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-10-21,Oostende,Gent,0,4,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2018-10-20,Genk,Eupen,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-10-20,Kortrijk,Sint-Truiden,3,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2018-10-20,Antwerp,Lokeren,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-10-20,Excel Mouscron,Standard Liège,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-10-19,Club Brugge,Waasland-Bev,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-10-11,Zulte Waregem,Lokeren,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-10-11,Eupen,Sint-Truiden,1,4,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2018-10-11,Charleroi,Club Brugge,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-10-11,Cercle Brugge,Waasland-Bev,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-10-08,Club Brugge,Kortrijk,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-10-02,Kortrijk,Antwerp,4,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-10-02,Gent,Sint-Truiden,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-10-02,Mechelen,Eupen,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-10-02,Oostende,Anderlecht,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-09-30,Oostende,Standard Liège,1,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-09-30,Antwerp,Gent,2,2,Empate,1,2,A,,,,,,,,,,,,,,,,,
2018-09-30,Anderlecht,Sint-Truiden,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-09-29,Excel Mouscron,Waasland-Bev,0,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2018-09-29,Genk,Zulte Waregem,4,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-09-29,Club Brugge,Cercle Brugge,4,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-09-29,Charleroi,Lokeren,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-09-28,Kortrijk,Eupen,1,3,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2018-09-23,Anderlecht,Standard Liège,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2018-09-23,Cercle Brugge,Genk,2,5,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2018-09-23,Gent,Club Brugge,0,4,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-09-22,Sint-Truiden,Antwerp,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-09-22,Waasland-Bev,Charleroi,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2018-09-22,Eupen,Oostende,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-09-22,Lokeren,Excel Mouscron,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-09-21,Zulte Waregem,Kortrijk,0,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-09-16,Antwerp,Zulte Waregem,5,1,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2018-09-16,Gent,Sint-Truiden,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-09-16,Excel Mouscron,Kortrijk,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-09-15,Standard Liège,Charleroi,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-09-15,Waasland-Bev,Eupen,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-09-15,Genk,Anderlecht,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-09-15,Oostende,Cercle Brugge,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-09-14,Club Brugge,Lokeren,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2018-09-12,Cercle Brugge,Antwerp,0,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2018-09-12,Gent,Eupen,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-09-12,Anderlecht,Charleroi,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-09-11,Antwerp,Oostende,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-09-02,Genk,Zulte Waregem,3,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-08-31,Zulte Waregem,Club Brugge,2,5,Vitória Visitante,0,3,A,,,,,,,,,,,,,,,,,
2018-08-26,Genk,Waasland-Bev,3,2,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-08-26,Gent,Lokeren,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-08-26,Club Brugge,Anderlecht,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2018-08-25,Antwerp,Cercle Brugge,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-08-25,Charleroi,Kortrijk,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-08-25,Excel Mouscron,Eupen,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-08-25,Standard Liège,Sint-Truiden,3,2,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-08-24,Oostende,Zulte Waregem,3,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-08-19,Antwerp,Club Brugge,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-08-19,Genk,Charleroi,3,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-08-19,Eupen,Gent,2,3,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2018-08-18,Lokeren,Standard Liège,0,3,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-08-18,Cercle Brugge,Zulte Waregem,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-08-18,Waasland-Bev,Sint-Truiden,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2018-08-18,Kortrijk,Oostende,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-08-17,Anderlecht,Excel Mouscron,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-08-12,Sint-Truiden,Standard Liège,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2018-08-12,Oostende,Lokeren,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-08-12,Excel Mouscron,Zulte Waregem,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-08-12,Genk,Kortrijk,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2018-07-29,Lokeren,Genk,0,4,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2018-07-29,Charleroi,Antwerp,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-07-29,Club Brugge,Eupen,5,2,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2018-07-28,Kortrijk,Anderlecht,1,4,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2018-07-28,Zulte Waregem,Waasland-Bev,2,2,Empate,1,0,H,,,,,,,,,,,,,,,,,
2018-07-28,Sint-Truiden,Cercle Brugge,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-07-28,Oostende,Excel Mouscron,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2018-07-27,Standard Liège,Gent,3,2,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-07-12,Waasland-Bev,Club Brugge,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-07-10,Standard Liège,Club Brugge,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-07-10,Zulte Waregem,Anderlecht,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-07-10,Gent,Genk,1,5,Vitória Visitante,1,3,A,,,,,,,,,,,,,,,,,
2018-06-10,Lokeren,Kortrijk,1,3,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2018-06-10,Eupen,Antwerp,1,2,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2018-06-10,Waasland-Bev,Oostende,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-06-10,Sint-Truiden,Excel Mouscron,3,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-05-10,Cercle Brugge,Charleroi,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-05-08,Genk,Sint-Truiden,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-05-08,Excel Mouscron,Club Brugge,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-05-08,Anderlecht,Oostende,5,2,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-04-11,Sint-Truiden,Zulte Waregem,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2018-04-11,Lokeren,Eupen,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-04-11,Standard Liège,Antwerp,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-04-11,Waasland-Bev,Anderlecht,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-04-08,Gent,Zulte Waregem,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-04-08,Eupen,Charleroi,1,4,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2018-04-08,Cercle Brugge,Lokeren,3,2,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2018-04-08,Antwerp,Kortrijk,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-04-02,Zulte Waregem,Oostende,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2018-04-02,Anderlecht,Mechelen,2,2,Empate,1,2,A,,,,,,,,,,,,,,,,,
2018-04-02,Club Brugge,Charleroi,3,3,Empate,1,2,A,,,,,,,,,,,,,,,,,
2018-03-11,Cercle Brugge,Excel Mouscron,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2018-03-11,Genk,Club Brugge,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2018-03-11,Gent,Kortrijk,3,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2018-03-08,Waasland-Bev,Standard Liège,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-03-03,Excel Mouscron,Lokeren,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-03-03,Zulte Waregem,Anderlecht,2,3,Vitória Visitante,1,3,A,,,,,,,,,,,,,,,,,
2018-03-03,Waasland-Bev,Genk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-03-03,Standard Liège,Mechelen,3,2,Vitória Mandante,2,2,D,,,,,,,,,,,,,,,,,
2018-03-03,Gent,Oostende,2,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-03-03,Club Brugge,Kortrijk,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-03-03,Charleroi,Sint-Truiden,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-03-03,Antwerp,Eupen,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-03-02,Sint-Truiden,Kortrijk,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-03-02,Excel Mouscron,Genk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-03-02,Lokeren,Standard Liège,0,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-03-02,Eupen,Gent,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2018-02-25,Standard Liège,Club Brugge,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2018-02-25,Anderlecht,Excel Mouscron,5,3,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-02-25,Kortrijk,Zulte Waregem,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-02-24,Oostende,Sint-Truiden,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-02-24,Waasland-Bev,Gent,1,2,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2018-02-24,Mechelen,Charleroi,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2018-02-24,Eupen,Lokeren,3,2,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2018-02-23,Genk,Antwerp,4,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-02-18,Charleroi,Standard Liège,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-02-18,Excel Mouscron,Waasland-Bev,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2018-02-18,Gent,Mechelen,2,2,Empate,0,2,A,,,,,,,,,,,,,,,,,
2018-02-17,Lokeren,Kortrijk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-02-17,Antwerp,Oostende,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-02-17,Zulte Waregem,Eupen,3,2,Vitória Mandante,2,2,D,,,,,,,,,,,,,,,,,
2018-02-17,Club Brugge,Genk,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2018-02-16,Sint-Truiden,Anderlecht,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-02-12,Anderlecht,Genk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-02-12,Club Brugge,Standard Liège,3,0,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2018-02-12,Eupen,Waasland-Bev,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-02-11,Oostende,Charleroi,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-02-09,Anderlecht,Antwerp,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2018-02-09,Cercle Brugge,Gent,0,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-02-09,Kortrijk,Genk,3,3,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-02-02,Antwerp,Waasland-Bev,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2018-01-28,Standard Liège,Anderlecht,3,3,Empate,2,3,A,,,,,,,,,,,,,,,,,
2018-01-28,Oostende,Lokeren,2,3,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2018-01-28,Gent,Club Brugge,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-01-27,Charleroi,Antwerp,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2018-01-27,Genk,Sint-Truiden,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-01-27,Kortrijk,Eupen,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-01-27,Waasland-Bev,Zulte Waregem,2,2,Empate,1,0,H,,,,,,,,,,,,,,,,,
2018-01-26,Mechelen,Excel Mouscron,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-01-25,Club Brugge,Oostende,3,2,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-01-24,Anderlecht,Waasland-Bev,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2018-01-24,Lokeren,Genk,1,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-01-24,Eupen,Charleroi,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-01-24,Antwerp,Gent,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2018-01-23,Sint-Truiden,Mechelen,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-01-23,Zulte Waregem,Standard Liège,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-01-23,Excel Mouscron,Kortrijk,0,3,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-01-21,Genk,Anderlecht,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-01-21,Antwerp,Club Brugge,2,2,Empate,2,0,H,,,,,,,,,,,,,,,,,
2018-01-21,Gent,Lokeren,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-01-20,Oostende,Kortrijk,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2018-01-20,Mechelen,Zulte Waregem,0,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2018-01-20,Standard Liège,Eupen,3,2,Vitória Mandante,2,2,D,,,,,,,,,,,,,,,,,
2018-01-20,Waasland-Bev,Sint-Truiden,3,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2018-01-19,Charleroi,Excel Mouscron,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-01-16,Oostende,Genk,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2018-01-12,Kortrijk,Excel Mouscron,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-01-12,Zulte Waregem,Oostende,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2018-01-12,Antwerp,Sint-Truiden,1,3,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2018-01-12,Charleroi,Cercle Brugge,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2018-01-11,Zulte Waregem,Standard Liège,3,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2018-01-11,Anderlecht,Lokeren,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2018-01-09,Charleroi,Excel Mouscron,3,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2018-01-09,Lokeren,Waasland-Bev,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2018-01-09,Eupen,Standard Liège,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2018-01-09,Sint-Truiden,Oostende,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-12-27,Sint-Truiden,Antwerp,0,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2017-12-27,Kortrijk,Standard Liège,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-12-26,Anderlecht,Gent,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-12-26,Lokeren,Mechelen,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-12-26,Zulte Waregem,Charleroi,0,4,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2017-12-26,Club Brugge,Excel Mouscron,4,2,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-12-26,Eupen,Waasland-Bev,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-12-23,Genk,Kortrijk,2,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-12-23,Excel Mouscron,Zulte Waregem,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2017-12-23,Standard Liège,Sint-Truiden,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-12-22,Anderlecht,Eupen,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-12-22,Waasland-Bev,Oostende,1,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-12-21,Gent,Charleroi,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-12-21,Antwerp,Lokeren,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-12-20,Mechelen,Club Brugge,0,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2017-12-17,Charleroi,Genk,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-12-17,Club Brugge,Anderlecht,5,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-12-17,Zulte Waregem,Antwerp,1,2,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2017-12-16,Standard Liège,Gent,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-12-16,Eupen,Sint-Truiden,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-12-16,Lokeren,Waasland-Bev,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-12-16,Kortrijk,Mechelen,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-12-15,Excel Mouscron,Oostende,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-12-08,Eupen,Kortrijk,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-12-08,Oostende,Waasland-Bev,0,3,Vitória Visitante,0,3,A,,,,,,,,,,,,,,,,,
2017-12-08,Lokeren,Excel Mouscron,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-12-08,Mechelen,Gent,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2017-12-03,Gent,Mechelen,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-12-03,Kortrijk,Excel Mouscron,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-12-03,Lokeren,Charleroi,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-12-03,Standard Liège,Oostende,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2017-12-03,Westerlo,Genk,0,4,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2017-12-03,Anderlecht,Waasland-Bev,3,0,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2017-12-03,Eupen,Zulte Waregem,1,3,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-12-03,Club Brugge,Sint-Truiden,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2017-12-02,Anderlecht,Zulte Waregem,4,2,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2017-12-02,Lokeren,Club Brugge,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-12-02,Waasland-Bev,Standard Liège,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-11-26,Genk,Standard Liège,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-11-26,Club Brugge,Zulte Waregem,3,2,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-11-26,Anderlecht,Kortrijk,4,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-11-25,Waasland-Bev,Charleroi,0,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-11-25,Oostende,Eupen,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-11-25,Sint-Truiden,Lokeren,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-11-25,Antwerp,Mechelen,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-11-24,Gent,Excel Mouscron,3,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2017-11-19,Lokeren,Gent,0,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-11-19,Club Brugge,Waasland-Bev,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-11-19,Zulte Waregem,Genk,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-11-18,Standard Liège,Oostende,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-11-18,Kortrijk,Sint-Truiden,3,2,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-11-18,Eupen,Antwerp,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-11-18,Excel Mouscron,Anderlecht,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
