data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2019-01-02,Rio Ave,Tondela,2.0,2.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-12-23,Nacional,Chaves,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-23,Porto,Rio Ave,2.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-12-23,Vitória,Sporting CP,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-23,Benfica,Braga,6.0,2.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-22,Tondela,Marítimo,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-12-22,Setubal,Santa Clara,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-12-22,Moreirense,Boavista,2.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-12-22,Feirense,Portimonense,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-12-22,Belenenses,Aves,5.0,2.0,Vitória Mandante,2.0,2.0,D,,,,,,,,,,,,,,,,,
2018-12-16,Marítimo,Benfica,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-12-16,Rio Ave,Belenenses,2.0,2.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-16,Sporting CP,Nacional,5.0,2.0,Vitória Mandante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2018-12-15,Santa Clara,Porto,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-12-15,Aves,Vitória,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-12-15,Chaves,Moreirense,1.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-12-15,Boavista,Tondela,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-14,Braga,Feirense,4.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-14,Portimonense,Setubal,3.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-08,Feirense,Rio Ave,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-08,Marítimo,Santa Clara,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-12-08,Moreirense,Sporting CP,1.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-12-08,Braga,Nacional,4.0,2.0,Vitória Mandante,2.0,2.0,D,,,,,,,,,,,,,,,,,
2018-12-05,Boavista,Belenenses,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-05,Vitória,Porto,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-12-03,Chaves,Sporting CP,1.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-12-02,Moreirense,Estoril,1.0,2.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-12-01,Chaves,Vitória,4.0,3.0,Vitória Mandante,3.0,3.0,D,,,,,,,,,,,,,,,,,
2018-11-30,Santa Clara,Belenenses,2.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-11-11,Tondela,Benfica,1.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-11-11,Sporting CP,Chaves,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-11-11,Vitória,Santa Clara,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-11-08,Tondela,Belenenses,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-11-08,Setubal,Aves,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-11-08,Porto,Chaves,5.0,0.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2018-11-05,Aves,Chaves,2.0,3.0,Vitória Visitante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-11-03,Marítimo,Setubal,4.0,2.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2018-11-03,Paços,Porto,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-11-03,Belenenses,Tondela,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-11-03,Portimonense,Vitória,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-11-02,Sporting CP,Feirense,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-11-02,Boavista,Vitória,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-11-02,Chaves,Porto,0.0,4.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-11-02,Belenenses,Aves,2.0,5.0,Vitória Visitante,1.0,4.0,A,,,,,,,,,,,,,,,,,
2018-10-28,Sporting CP,Boavista,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-10-28,Porto,Feirense,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-10-28,Moreirense,Marítimo,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-10-28,Tondela,Setubal,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-10-27,Rio Ave,Chaves,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-10-27,Belenenses,Benfica,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-10-27,Aves,Santa Clara,1.0,2.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-10-26,Nacional,Portimonense,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-10-26,Vitória,Braga,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-10-12,Feirense,Marítimo,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-10-11,Belenenses,Boavista,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-10-11,Nacional,Marítimo,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-10-11,Aves,Rio Ave,2.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-10-11,Porto,Braga,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-10-08,Benfica,Vitória,3.0,2.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2018-10-03,Benfica,Aves,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-10-03,Rio Ave,Feirense,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-10-03,Boavista,Estoril,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-10-02,Portimonense,Benfica,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-10-02,Rio Ave,Marítimo,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-10-02,Braga,Setubal,3.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-09-30,Vitória,Setubal,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-30,Belenenses,Braga,0.0,3.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-09-30,Nacional,Santa Clara,0.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-09-29,Moreirense,Feirense,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-29,Rio Ave,Boavista,2.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-09-29,Sporting CP,Marítimo,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-09-28,Porto,Tondela,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-27,Chaves,Benfica,2.0,2.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-09-24,Braga,Sporting CP,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-23,Portimonense,Vitória,3.0,2.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-09-23,Feirense,Nacional,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-23,Tondela,Moreirense,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-09-23,Benfica,Aves,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-09-22,Santa Clara,Rio Ave,1.0,3.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-22,Marítimo,Belenenses,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-22,Setubal,Porto,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-09-21,Boavista,Chaves,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-09-12,Vitória,Rio Ave,3.0,2.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-09-12,Sporting CP,Aves,4.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-09-12,Moreirense,Santa Clara,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-12,Nacional,Boavista,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-11,Setubal,Feirense,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-09-11,Moreirense,Portimonense,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-09-04,Moreirense,Boavista,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-09-03,Braga,Moreirense,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-09-02,Paços,Tondela,0.0,2.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-09-01,Tondela,Setubal,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-09-01,Belenenses,Boavista,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-08-31,Vitória,Tondela,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-08-31,Chaves,Braga,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-27,Moreirense,Belenenses,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-08-26,Tondela,Rio Ave,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-26,Braga,Aves,3.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-08-26,Feirense,Boavista,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-26,Setubal,Nacional,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-25,Benfica,Sporting CP,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-08-25,Portimonense,Santa Clara,2.0,2.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-25,Porto,Vitória,2.0,3.0,Vitória Visitante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-08-24,Marítimo,Chaves,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-20,Vitória,Feirense,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-08-19,Santa Clara,Braga,3.0,3.0,Empate,0.0,3.0,A,,,,,,,,,,,,,,,,,
2018-08-19,Nacional,Moreirense,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-19,Belenenses,Porto,2.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-19,Rio Ave,Marítimo,3.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-08-18,Sporting CP,Setubal,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-08-18,Chaves,Portimonense,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-08-18,Boavista,Benfica,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-17,Aves,Tondela,2.0,2.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-08-13,Portimonense,Boavista,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-08-12,Setubal,Benfica,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-12,Tondela,Braga,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-12,Belenenses,Chaves,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-08-04,Chaves,Belenenses,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-08-04,Porto,Aves,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-08-04,Sporting CP,Paços,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-08-01,Estoril,Feirense,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-08-01,Paços,Portimonense,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-07-12,Porto,Portimonense,4.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-07-10,Boavista,Aves,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-07-10,Portimonense,Sporting CP,4.0,2.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-07-10,Benfica,Porto,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-07-05,Paços,Rio Ave,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-07-04,Estoril,Marítimo,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-07-04,Feirense,Braga,2.0,2.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-07-04,Setubal,Benfica,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-07-04,Tondela,Portimonense,2.0,2.0,Empate,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-07-01,Moreirense,Benfica,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-07-01,Porto,Vitória,4.0,2.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-07-01,Sporting CP,Marítimo,5.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-07-01,Chaves,Aves,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-06-10,Braga,Rio Ave,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-06-10,Setubal,Moreirense,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-06-10,Marítimo,Vitória,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-06-05,Chaves,Marítimo,4.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-06-05,Moreirense,Aves,0.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-06-05,Estoril,Setubal,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-06-05,Porto,Feirense,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-06-04,Vitória,Rio Ave,3.0,0.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2018-06-02,Aves,Boavista,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-06-01,Braga,Rio Ave,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-05-13,Benfica,Moreirense,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-05-13,Marítimo,Sporting CP,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-05-13,Setubal,Tondela,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-05-13,Rio Ave,Braga,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-05-13,Feirense,Estoril,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-05-13,Portimonense,Paços,3.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-05-11,Chaves,Aves,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-05-11,Rio Ave,Nacional,3.0,3.0,Empate,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-05-10,Feirense,Belenenses,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-05-10,Santa Clara,Chaves,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-05-10,Tondela,Nacional,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-05-05,Sporting CP,Benfica,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-05-05,Belenenses,Portimonense,3.0,2.0,Vitória Mandante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2018-05-05,Tondela,Vitória,1.0,4.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2018-05-03,Aves,Portimonense,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-05-02,Setubal,Belenenses,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-05-02,Marítimo,Portimonense,0.0,3.0,Vitória Visitante,0.0,3.0,A,,,,,,,,,,,,,,,,,
2018-04-30,Aves,Estoril,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-29,Boavista,Paços,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-29,Belenenses,Braga,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-29,Rio Ave,Chaves,2.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-29,Marítimo,Porto,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-28,Benfica,Tondela,2.0,3.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2018-04-28,Setubal,Feirense,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-28,Portimonense,Sporting CP,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-04-27,Vitória,Moreirense,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-23,Porto,Setubal,5.0,1.0,Vitória Mandante,4.0,1.0,H,,,,,,,,,,,,,,,,,
2018-04-22,Tondela,Aves,3.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-22,Sporting CP,Boavista,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-04-22,Moreirense,Rio Ave,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-04-22,Chaves,Portimonense,2.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-21,Feirense,Vitória,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-04-21,Estoril,Benfica,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-04-21,Paços,Belenenses,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-04-20,Braga,Marítimo,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-16,Rio Ave,Tondela,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-04-15,Marítimo,Moreirense,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-15,Benfica,Porto,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-15,Belenenses,Sporting CP,3.0,4.0,Vitória Visitante,1.0,3.0,A,,,,,,,,,,,,,,,,,
2018-04-14,Boavista,Chaves,3.0,3.0,Empate,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-04-14,Aves,Feirense,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-04-14,Vitória,Setubal,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-04-14,Portimonense,Estoril,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-04-13,Paços,Braga,1.0,5.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-04-11,Feirense,Tondela,2.0,4.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-04-11,Braga,Setubal,2.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-04-11,Santa Clara,Sporting CP,1.0,2.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-04-05,Braga,Boavista,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-04-03,Vitória,Belenenses,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-03,Moreirense,Paços,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-04-03,Setubal,Rio Ave,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-03,Tondela,Chaves,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-04-02,Feirense,Chaves,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-04-02,Vitória,Paços,3.0,2.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-04-02,Tondela,Moreirense,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-04-02,Estoril,Sporting CP,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-04-01,Portimonense,Belenenses,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-04-01,Setubal,Estoril,2.0,2.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-03-31,Benfica,Vitória,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-31,Paços,Chaves,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-31,Braga,Sporting CP,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-03-31,Portimonense,Moreirense,4.0,3.0,Vitória Mandante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-03-30,Rio Ave,Estoril,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-30,Boavista,Tondela,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-03-30,Marítimo,Feirense,4.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-03-29,Aves,Setubal,1.0,4.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-18,Chaves,Braga,1.0,4.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-03-18,Sporting CP,Rio Ave,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-18,Moreirense,Belenenses,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-18,Vitória,Aves,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-03-17,Tondela,Marítimo,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-03-17,Estoril,Paços,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-17,Feirense,Benfica,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-03-17,Porto,Boavista,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-16,Setubal,Portimonense,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-03-12,Rio Ave,Sporting CP,1.0,3.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2018-03-11,Boavista,Vitória,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-03-11,Marítimo,Porto,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-03-11,Portimonense,Belenenses,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-03-03,Estoril,Braga,0.0,6.0,Vitória Visitante,0.0,3.0,A,,,,,,,,,,,,,,,,,
2018-03-03,Feirense,Boavista,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
